 [ 0.          0.         12.84733699  0.        ]
 [ 0.          0.          0.         12.48307331]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.8951572   0.          0.        ]
 [ 0.          0.         12.56662648  0.        ]
 [ 0.          0.          0.         12.71179892]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.60147613  0.          0.        ]
 [ 0.          0.         12.64271432  0.        ]
 [ 0.          0.          0.         12.61460055]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.56666285  0.          0.        ]
 [ 0.          0.         12.59746096  0.        ]
 [ 0.          0.          0.         12.19880998]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.52463212  0.          0.        ]
 [ 0.          0.         12.68169195  0.        ]
 [ 0.          0.          0.         17.65964299]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.57101066  0.          0.        ]
 [ 0.          0.         13.39590447  0.        ]
 [ 0.          0.          0.         12.09639482]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.08463029  0.          0.        ]
 [ 0.          0.         12.79357048  0.        ]
 [ 0.          0.          0.         12.22212522]
 [ 0.          0.          0.          0.        ]]
[[ 0.         25.75039606  0.          0.        ]
 [ 0.          0.         28.88309957  0.        ]
 [ 0.          0.          0.         12.40478888]
 [ 0.          0.          0.          0.        ]]
[[ 0.         57.02286246  0.          0.        ]
 [ 0.          0.         43.60976238  0.        ]
 [ 0.          0.          0.         17.72143666]
 [ 0.          0.          0.          0.        ]]
[[ 0.         56.91530517  0.          0.        ]
 [ 0.          0.         37.66853985  0.        ]
 [ 0.          0.          0.         12.63169362]
 [ 0.          0.          0.          0.        ]]
[[ 0.         54.35196228  0.          0.        ]
 [ 0.          0.         37.32614019  0.        ]
 [ 0.          0.          0.         16.63606484]
 [ 0.          0.          0.          0.        ]]
[[ 0.         52.83977085  0.          0.        ]
 [ 0.          0.         29.18663448  0.        ]
 [ 0.          0.          0.         17.83769328]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.63072965  0.          0.        ]
 [ 0.          0.         17.94022214  0.        ]
 [ 0.          0.          0.         20.127238  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         29.39956832  0.          0.        ]
 [ 0.          0.         19.63667393  0.        ]
 [ 0.          0.          0.         12.55572607]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.36871001  0.          0.        ]
 [ 0.          0.         14.6547309   0.        ]
 [ 0.          0.          0.         14.75073804]
 [ 0.          0.          0.          0.        ]]
[[ 0.         17.20545178  0.          0.        ]
 [ 0.          0.         14.73476809  0.        ]
 [ 0.          0.          0.          6.18496511]
 [ 0.          0.          0.          0.        ]]
[[ 0.         15.41255688  0.          0.        ]
 [ 0.          0.          8.73399839  0.        ]
 [ 0.          0.          0.          9.57468287]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.67796074  0.          0.        ]
 [ 0.          0.          9.29823927  0.        ]
 [ 0.          0.          0.         11.48950724]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.65202745  0.          0.        ]
 [ 0.          0.         10.80661541  0.        ]
 [ 0.          0.          0.         12.47346221]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.3988633   0.          0.        ]
 [ 0.          0.         11.94821557  0.        ]
 [ 0.          0.          0.         14.47664146]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.42133072  0.          0.        ]
 [ 0.          0.         13.69554038  0.        ]
 [ 0.          0.          0.         11.22608693]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.95046257  0.          0.        ]
 [ 0.          0.         11.94153327  0.        ]
 [ 0.          0.          0.         12.13506856]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.18226659  0.          0.        ]
 [ 0.          0.          9.72735922  0.        ]
 [ 0.          0.          0.         14.96131208]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.40358926  0.          0.        ]
 [ 0.          0.         19.38814494  0.        ]
 [ 0.          0.          0.         17.41507603]
 [ 0.          0.          0.          0.        ]]
[[ 0.         39.39457533  0.          0.        ]
 [ 0.          0.         44.55183214  0.        ]
 [ 0.          0.          0.         17.89310032]
 [ 0.          0.          0.          0.        ]]
[[ 0.         57.07060872  0.          0.        ]
 [ 0.          0.         42.32267415  0.        ]
 [ 0.          0.          0.         18.26077296]
 [ 0.          0.          0.          0.        ]]
[[ 0.         56.50997975  0.          0.        ]
 [ 0.          0.         45.82779028  0.        ]
 [ 0.          0.          0.         18.80754372]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.66957848  0.          0.        ]
 [ 0.          0.         46.89664753  0.        ]
 [ 0.          0.          0.         18.30673128]
 [ 0.          0.          0.          0.        ]]
[[ 0.         55.49809362  0.          0.        ]
 [ 0.          0.         26.11956268  0.        ]
 [ 0.          0.          0.         23.71983914]
 [ 0.          0.          0.          0.        ]]
[[ 0.         42.87216214  0.          0.        ]
 [ 0.          0.         21.43156076  0.        ]
 [ 0.          0.          0.         18.11307551]
 [ 0.          0.          0.          0.        ]]
[[ 0.         30.26022257  0.          0.        ]
 [ 0.          0.         19.09771869  0.        ]
 [ 0.          0.          0.         10.29906741]
 [ 0.          0.          0.          0.        ]]
[[ 0.         24.81438506  0.          0.        ]
 [ 0.          0.         12.91406366  0.        ]
 [ 0.          0.          0.         12.26654677]
 [ 0.          0.          0.          0.        ]]
[[ 0.         17.08787056  0.          0.        ]
 [ 0.          0.         12.43586576  0.        ]
 [ 0.          0.          0.         15.63455295]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.77005071  0.          0.        ]
 [ 0.          0.         14.65538285  0.        ]
 [ 0.          0.          0.         10.72750397]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.32764794  0.          0.        ]
 [ 0.          0.         11.88105365  0.        ]
 [ 0.          0.          0.          7.34605827]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.55405083  0.          0.        ]
 [ 0.          0.          8.6873985   0.        ]
 [ 0.          0.          0.          6.29976256]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.7890822   0.          0.        ]
 [ 0.          0.          7.00015055  0.        ]
 [ 0.          0.          0.         10.56841389]
 [ 0.          0.          0.          0.        ]]
[[ 0.          7.78052787  0.          0.        ]
 [ 0.          0.          9.47326035  0.        ]
 [ 0.          0.          0.         10.91639416]
 [ 0.          0.          0.          0.        ]]
[[ 0.          8.90644511  0.          0.        ]
 [ 0.          0.         10.45862106  0.        ]
 [ 0.          0.          0.         10.8078454 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.93318176  0.          0.        ]
 [ 0.          0.         10.67831808  0.        ]
 [ 0.          0.          0.         11.76994023]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.39487771  0.          0.        ]
 [ 0.          0.         20.25728258  0.        ]
 [ 0.          0.          0.         10.81349455]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.05047813  0.          0.        ]
 [ 0.          0.         47.67324454  0.        ]
 [ 0.          0.          0.         23.46880257]
 [ 0.          0.          0.          0.        ]]
[[ 0.         51.52997438  0.          0.        ]
 [ 0.          0.         47.80123472  0.        ]
 [ 0.          0.          0.         30.05671021]
 [ 0.          0.          0.          0.        ]]
[[ 0.         51.01288664  0.          0.        ]
 [ 0.          0.         48.6309983   0.        ]
 [ 0.          0.          0.         31.38661436]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.28857464  0.          0.        ]
 [ 0.          0.         51.47340934  0.        ]
 [ 0.          0.          0.         28.53274865]
 [ 0.          0.          0.          0.        ]]
[[ 0.         57.1511264   0.          0.        ]
 [ 0.          0.         30.36039782  0.        ]
 [ 0.          0.          0.         28.78305592]
 [ 0.          0.          0.          0.        ]]
[[ 0.         50.820788    0.          0.        ]
 [ 0.          0.         23.36051305  0.        ]
 [ 0.          0.          0.         21.44696613]
 [ 0.          0.          0.          0.        ]]
[[ 0.         36.87126666  0.          0.        ]
 [ 0.          0.         20.15623593  0.        ]
 [ 0.          0.          0.         12.99697915]
 [ 0.          0.          0.          0.        ]]
[[ 0.         27.42863829  0.          0.        ]
 [ 0.          0.         12.97594826  0.        ]
 [ 0.          0.          0.         15.73347204]
 [ 0.          0.          0.          0.        ]]
[[ 0.         19.80567456  0.          0.        ]
 [ 0.          0.         11.15008627  0.        ]
 [ 0.          0.          0.          8.45705764]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.68723339  0.          0.        ]
 [ 0.          0.          9.24334728  0.        ]
 [ 0.          0.          0.          9.85815204]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.51860639  0.          0.        ]
 [ 0.          0.          9.64990782  0.        ]
 [ 0.          0.          0.         10.43226827]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.8522828   0.          0.        ]
 [ 0.          0.         10.17324986  0.        ]
 [ 0.          0.          0.         11.91751606]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.01832686  0.          0.        ]
 [ 0.          0.         11.3695872   0.        ]
 [ 0.          0.          0.         11.49889428]
